2025-11-29 00:00:00 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:49:10 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-11-29 01:49:10 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-29 01:49:10 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4b023eb8
2025-11-29 01:49:10 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-29 01:49:11 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-11-29 01:49:12 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-11-29 01:49:13 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-11-29 01:49:13 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-11-29 01:49:14 [restartedMain] INFO  o.s.b.web.servlet.RegistrationBean - Filter streakUpdateFilterRegistration was not registered (disabled)
2025-11-29 01:49:14 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-29 01:49:15 [restartedMain] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userService
2025-11-29 01:49:16 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 15 endpoints beneath base path '/actuator'
2025-11-29 01:49:16 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7a4e7049, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3b95ea8e, org.springframework.security.web.context.SecurityContextHolderFilter@3f48e15d, org.springframework.security.web.header.HeaderWriterFilter@345c7db6, org.springframework.web.filter.CorsFilter@4c681cd6, org.springframework.security.web.authentication.logout.LogoutFilter@4d9a4069, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@4640632b, com.fourstars.FourStars.config.StreakUpdateFilter@3f0d28c1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@9ba29f3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@342c6e3b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6338e775, org.springframework.security.web.session.SessionManagementFilter@776bbc8a, org.springframework.security.web.access.ExceptionTranslationFilter@1395ccdf, org.springframework.security.web.access.intercept.AuthorizationFilter@561981ed]
2025-11-29 01:49:17 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-11-29 01:49:17 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-11-29 01:49:17 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
2025-11-29 01:49:17 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@457c5484]]
2025-11-29 01:49:17 [restartedMain] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
2025-11-29 01:49:17 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Attempting to connect to: [rabbitmq:5672]
2025-11-29 01:49:17 [restartedMain] INFO  o.s.a.r.c.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#58832682:0/SimpleConnection@42b984f6 [delegate=amqp://guest@172.18.0.2:5672/, localPort=49602]
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.FourStarsApplication - Started FourStarsApplication in 10.021 seconds (process running for 10.383)
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== STARTING DATA SEEDING PROCESS ==========
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Permissions already exist, skipping creation.
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ADMIN role already has permissions, skipping assignment.
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - Users already exist, skipping default user creation.
2025-11-29 01:49:17 [restartedMain] INFO  c.f.FourStars.config.DataSeeder - ========== DATA SEEDING PROCESS FINISHED ==========
2025-11-29 01:49:21 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-11-29 01:49:21 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-11-29 01:49:21 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-11-29 01:49:21 [http-nio-8080-exec-2] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: wouszb5o
2025-11-29 01:50:17 [MessageBroker-11] INFO  o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 1 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(1)-CONNECTED(1)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 3], outboundChannel[pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], sockJsScheduler[pool size = 12, active threads = 1, queued tasks = 3, completed tasks = 14]
2025-11-29 01:51:12 [http-nio-8080-exec-5] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: ekyywgpp
2025-11-29 01:51:12 [http-nio-8080-exec-6] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'normal.user@gmail.com' for WebSocket session ID: sifjvihw
2025-11-29 01:51:12 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 4. New streak: 2
2025-11-29 01:51:16 [http-nio-8080-exec-7] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:51:19 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:51:30 [http-nio-8080-exec-6] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:51:34 [http-nio-8080-exec-10] INFO  c.f.F.service.VocabularyService - User 'normal.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:51:36 [http-nio-8080-exec-3] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: normal.user@gmail.com
2025-11-29 01:51:42 [http-nio-8080-exec-5] INFO  c.f.FourStars.service.UserService - Updating refresh token for user: premium.user@gmail.com
2025-11-29 01:51:42 [http-nio-8080-exec-8] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: c2s2aqtq
2025-11-29 01:51:42 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  c.f.FourStars.service.StreakService - Streak continued for user ID: 3. New streak: 6
2025-11-29 01:51:42 [http-nio-8080-exec-5] INFO  c.f.F.c.WebSocketAuthInterceptor - Successfully authenticated user 'premium.user@gmail.com' for WebSocket session ID: v31gxq5t
2025-11-29 01:51:43 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:51:43 [http-nio-8080-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:52:08 [http-nio-8080-exec-3] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:52:08 [http-nio-8080-exec-3] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:02 [http-nio-8080-exec-5] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:56:02 [http-nio-8080-exec-5] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:03 [http-nio-8080-exec-4] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:56:03 [http-nio-8080-exec-4] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:04 [http-nio-8080-exec-9] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:56:04 [http-nio-8080-exec-9] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:07 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching recently added vocabularies to notebook.
2025-11-29 01:56:07 [http-nio-8080-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:09 [http-nio-8080-exec-5] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:56:09 [http-nio-8080-exec-5] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:10 [http-nio-8080-exec-6] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 1
2025-11-29 01:56:10 [http-nio-8080-exec-6] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [jakarta.persistence.EntityNotFoundException: Unable to find com.fourstars.FourStars.domain.Vocabulary with id 10]
2025-11-29 01:56:11 [http-nio-8080-exec-7] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 3
2025-11-29 01:56:11 [http-nio-8080-exec-9] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 2
2025-11-29 01:56:12 [http-nio-8080-exec-2] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 4
2025-11-29 01:56:13 [http-nio-8080-exec-8] INFO  c.f.F.service.VocabularyService - User 'premium.user@gmail.com' fetching notebook vocabularies with level: 5
2025-11-29 01:56:17 [http-nio-8080-exec-9] INFO  c.f.FourStars.service.PostService - User 'premium.user@gmail.com' attempting to fetch their posts.
2025-11-29 01:56:18 [http-nio-8080-exec-6] INFO  c.f.FourStars.service.PostService - User 'premium.user@gmail.com' attempting to fetch their posts.
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@457c5484]]
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#3-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#4-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Waiting for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#3-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#2-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#4-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2025-11-29 01:56:48 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] INFO  o.s.a.r.l.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-11-29 01:56:48 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-11-29 01:58:06 [restartedMain] INFO  c.f.FourStars.FourStarsApplication - Starting FourStarsApplication using Java 17.0.17 with PID 117 (/app/target/classes started by root in /app)
2025-11-29 01:58:06 [restartedMain] INFO  c.f.FourStars.FourStarsApplication - The following 1 profile is active: "dev"
2025-11-29 01:58:06 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-11-29 01:58:06 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 126 ms. Found 24 JPA repository interfaces.
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.ArticleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.BadgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.CategoryRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.ChatMessageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.CommentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.DictationSentenceRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.DictationTopicRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.GrammarRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.LikeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.NotificationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.PermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.PlanRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.PostRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.QuestionChoiceRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.QuestionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.QuizRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.SubscriptionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.UserAnswerRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.UserQuizAttemptRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.UserVocabularyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.VideoRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.fourstars.FourStars.repository.VocabularyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-11-29 01:58:07 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2025-11-29 01:58:08 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-11-29 01:58:08 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-11-29 01:58:08 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2025-11-29 01:58:08 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-11-29 01:58:08 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1876 ms
2025-11-29 01:58:08 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-11-29 01:58:09 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
2025-11-29 01:58:09 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-11-29 01:58:09 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-11-29 01:58:09 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-29 01:58:09 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4b023eb8
2025-11-29 01:58:09 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-29 01:58:09 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
